Date,Close,Volume,daily_return_pct
2024-03-25T00:00:00.000+03:00,30.850000381469727,10517017,-1.1217960670227622
2024-03-26T00:00:00.000+03:00,30.850000381469727,11663894,0.0
2024-03-27T00:00:00.000+03:00,30.799999237060547,9873178,-0.1620782618829808
2024-03-28T00:00:00.000+03:00,30.75,14858014,-0.16233518928268076
2024-03-31T00:00:00.000+03:00,30.850000381469727,5753150,0.32520449258448547
2024-04-01T00:00:00.000+03:00,30.75,8746188,-0.3241503411124502
2024-04-02T00:00:00.000+03:00,30.600000381469727,15956370,-0.48780363749681976
2024-04-03T00:00:00.000+03:00,30.450000762939453,22460020,-0.4901948256873512
2024-04-04T00:00:00.000+03:00,30.299999237060547,20947930,-0.49261583619226723
2024-04-14T00:00:00.000+03:00,30.299999237060547,0,0.0
2024-04-15T00:00:00.000+03:00,30.299999237060547,16717457,0.0
2024-04-16T00:00:00.000+03:00,29.899999618530273,24539116,-1.3201307874655788
2024-04-17T00:00:00.000+03:00,29.950000762939453,16440263,0.16722790985652658
2024-04-18T00:00:00.000+03:00,29.899999618530273,7985988,-0.1669487249931989
2024-04-21T00:00:00.000+03:00,30.049999237060547,8988623,0.5016709713846046
2024-04-22T00:00:00.000+03:00,30.149999618530273,12033500,0.3327799800620257
2024-04-23T00:00:00.000+03:00,30.100000381469727,6951340,-0.1658349508894097
2024-04-24T00:00:00.000+03:00,30.100000381469727,9461809,0.0
2024-04-25T00:00:00.000+03:00,30.100000381469727,9004561,0.0
2024-04-28T00:00:00.000+03:00,30.100000381469727,0,0.0
2024-04-29T00:00:00.000+03:00,30.100000381469727,14024922,0.0
2024-04-30T00:00:00.000+03:00,30.100000381469727,9002900,0.0
2024-05-01T00:00:00.000+03:00,30.049999237060547,9443813,-0.16611675672921766
2024-05-02T00:00:00.000+03:00,29.950000762939453,9544445,-0.3327736328118336
2024-05-05T00:00:00.000+03:00,30.0,4981602,0.1669423565505035
2024-05-06T00:00:00.000+03:00,29.950000762939453,6314792,-0.16666412353515403
2024-05-07T00:00:00.000+03:00,29.950000762939453,22174344,0.0
2024-05-08T00:00:00.000+03:00,29.950000762939453,12565895,0.0
2024-05-09T00:00:00.000+03:00,29.850000381469727,9827019,-0.3338910815437024
2024-05-12T00:00:00.000+03:00,29.950000762939453,3742149,0.33500964888364404
2024-05-13T00:00:00.000+03:00,29.950000762939453,10656503,0.0
2024-05-14T00:00:00.000+03:00,29.799999237060547,14990072,-0.5008398065369013
2024-05-15T00:00:00.000+03:00,29.299999237060547,8871583,-1.6778523919496524
2024-05-16T00:00:00.000+03:00,29.75,12022949,1.5358388213548624
2024-05-19T00:00:00.000+03:00,29.75,0,0.0
2024-05-20T00:00:00.000+03:00,29.899999618530273,11365375,0.5042003984210952
2024-05-21T00:00:00.000+03:00,29.950000762939453,7672447,0.16722790985652658
2024-05-22T00:00:00.000+03:00,30.049999237060547,13327969,0.3338847131010292
2024-05-23T00:00:00.000+03:00,29.950000762939453,10312525,-0.3327736328118336
2024-05-26T00:00:00.000+03:00,29.450000762939453,10048718,-1.6694490392758388
2024-05-27T00:00:00.000+03:00,29.5,6216785,0.1697766919023902
2024-05-28T00:00:00.000+03:00,29.25,6318494,-0.8474576271186418
2024-05-29T00:00:00.000+03:00,29.049999237060547,6575159,-0.683763292100692
2024-05-30T00:00:00.000+03:00,29.049999237060547,0,0.0
2024-06-02T00:00:00.000+03:00,29.049999237060547,0,0.0
2024-06-03T00:00:00.000+03:00,28.899999618530273,15880634,-0.5163498191728344
2024-06-04T00:00:00.000+03:00,28.200000762939453,13966119,-2.4221414007977726
2024-06-05T00:00:00.000+03:00,28.200000762939453,17379225,0.0
2024-06-06T00:00:00.000+03:00,28.299999237060547,12813303,0.3546045085662364
2024-06-09T00:00:00.000+03:00,28.600000381469727,656283074,1.0600747438053393
2024-06-10T00:00:00.000+03:00,28.350000381469727,77118526,-0.8741258624666903
2024-06-11T00:00:00.000+03:00,28.200000762939453,112909661,-0.529099176408887
2024-06-12T00:00:00.000+03:00,28.299999237060547,116323177,0.3546045085662364
2024-06-13T00:00:00.000+03:00,27.700000762939453,42390044,-2.120136008114659
2024-06-23T00:00:00.000+03:00,28.100000381469727,11073861,1.4440419043794561
2024-06-24T00:00:00.000+03:00,28.0,18950131,-0.35587323883337074
2024-06-25T00:00:00.000+03:00,27.649999618530273,18849482,-1.2500013623918838
2024-06-26T00:00:00.000+03:00,27.700000762939453,13093431,0.1808359678083793
2024-06-27T00:00:00.000+03:00,27.700000762939453,16542271,0.0
2024-06-30T00:00:00.000+03:00,27.700000762939453,0,0.0
2024-07-01T00:00:00.000+03:00,28.0,27611872,1.0830297068508576
2024-07-02T00:00:00.000+03:00,28.049999237060547,20459402,0.17856870378767375
2024-07-03T00:00:00.000+03:00,27.850000381469727,12319500,-0.713008417221539
2024-07-04T00:00:00.000+03:00,28.200000762939453,13351001,1.2567338480275358
2024-07-07T00:00:00.000+03:00,28.149999618530273,7220793,-0.1773090179305603
2024-07-08T00:00:00.000+03:00,28.25,11709463,0.3552411468023653
2024-07-09T00:00:00.000+03:00,28.149999618530273,11185511,-0.35398365122026876
2024-07-10T00:00:00.000+03:00,28.100000381469727,18194817,-0.1776171855705222
2024-07-11T00:00:00.000+03:00,28.149999618530273,14399366,0.17793322555794688
2024-07-14T00:00:00.000+03:00,28.100000381469727,11825264,-0.1776171855705222
2024-07-15T00:00:00.000+03:00,28.100000381469727,13355106,0.0
2024-07-16T00:00:00.000+03:00,28.25,19813530,0.5338064643913398
2024-07-17T00:00:00.000+03:00,28.350000381469727,19264538,0.35398365122027986
2024-07-18T00:00:00.000+03:00,28.450000762939453,14552209,0.35273502689294745
2024-07-21T00:00:00.000+03:00,28.5,7924443,0.17574423803066175
2024-07-22T00:00:00.000+03:00,28.399999618530273,9813803,-0.3508785314727203
2024-07-23T00:00:00.000+03:00,28.100000381469727,15305405,-1.0563353559512212
2024-07-24T00:00:00.000+03:00,28.0,9145155,-0.35587323883337074
2024-07-25T00:00:00.000+03:00,28.0,22235750,0.0
2024-07-28T00:00:00.000+03:00,28.200000762939453,5016173,0.7142884390694659
2024-07-29T00:00:00.000+03:00,27.899999618530273,17789061,-1.0638338166410355
2024-07-30T00:00:00.000+03:00,27.649999618530273,14937713,-0.8960573599218202
2024-07-31T00:00:00.000+03:00,27.600000381469727,14093700,-0.18082906962153533
2024-08-01T00:00:00.000+03:00,27.5,17299251,-0.36232021770864486
2024-08-04T00:00:00.000+03:00,27.149999618530273,17797392,-1.2727286598899101
2024-08-05T00:00:00.000+03:00,26.799999237060547,35547837,-1.289135861463686
2024-08-06T00:00:00.000+03:00,27.200000762939453,25157030,1.4925430495003944
2024-08-07T00:00:00.000+03:00,27.75,18086752,2.022055961887803
2024-08-08T00:00:00.000+03:00,27.75,17357744,0.0
2024-08-11T00:00:00.000+03:00,27.950000762939453,12398587,0.7207234700520759
2024-08-12T00:00:00.000+03:00,27.950000762939453,20835997,0.0
2024-08-13T00:00:00.000+03:00,28.200000762939453,14572319,0.8944543584109343
2024-08-14T00:00:00.000+03:00,28.149999618530273,14448655,-0.1773090179305603
2024-08-15T00:00:00.000+03:00,28.200000762939453,12476935,0.1776239612318431
2024-08-18T00:00:00.000+03:00,28.299999237060547,9824102,0.3546045085662364
2024-08-19T00:00:00.000+03:00,28.350000381469727,13651532,0.1766824938415512
2024-08-20T00:00:00.000+03:00,28.200000762939453,14134031,-0.529099176408887
2024-08-21T00:00:00.000+03:00,27.75,19372387,-1.595747343137821
2024-08-22T00:00:00.000+03:00,27.649999618530273,13558913,-0.36036173502603797
2024-08-25T00:00:00.000+03:00,27.850000381469727,8706710,0.723330074859807
2024-08-26T00:00:00.000+03:00,27.950000762939453,14857870,0.3590677921005092
2024-08-27T00:00:00.000+03:00,27.850000381469727,18005073,-0.3577831081934102
2024-08-28T00:00:00.000+03:00,27.75,15561397,-0.3590677921005092
2024-08-29T00:00:00.000+03:00,27.950000762939453,74726722,0.7207234700520759
2024-09-01T00:00:00.000+03:00,27.850000381469727,7897357,-0.3577831081934102
2024-09-02T00:00:00.000+03:00,27.899999618530273,28864585,0.17953047172600822
2024-09-03T00:00:00.000+03:00,27.899999618530273,10065207,0.0
2024-09-04T00:00:00.000+03:00,27.649999618530273,12833496,-0.8960573599218202
2024-09-05T00:00:00.000+03:00,27.549999237060547,11180896,-0.3616650374299035
2024-09-08T00:00:00.000+03:00,27.299999237060547,11390315,-0.9074410414636191
2024-09-09T00:00:00.000+03:00,27.25,9740656,-0.18314739361849908
2024-09-10T00:00:00.000+03:00,27.200000762939453,10842342,-0.18348343875429496
2024-09-11T00:00:00.000+03:00,27.0,15127401,-0.7352969019469913
2024-09-12T00:00:00.000+03:00,27.100000381469727,9048831,0.3703717832212128
2024-09-15T00:00:00.000+03:00,27.200000762939453,7807891,0.36900509248001256
2024-09-16T00:00:00.000+03:00,27.25,8882105,0.18382071933127353
2024-09-17T00:00:00.000+03:00,27.200000762939453,9236632,-0.18348343875429496
2024-09-18T00:00:00.000+03:00,27.100000381469727,7676936,-0.3676484509735012
2024-09-19T00:00:00.000+03:00,27.399999618530273,14363877,1.1070082392533154
2024-09-22T00:00:00.000+03:00,27.450000762939453,5693077,0.1824859310412652
2024-09-24T00:00:00.000+03:00,27.549999237060547,8761561,0.364293156071982
2024-09-25T00:00:00.000+03:00,27.75,10780703,0.7259556024611813
2024-09-26T00:00:00.000+03:00,27.600000381469727,8365226,-0.5405391658748537
2024-09-29T00:00:00.000+03:00,27.25,11539293,-1.268117306638561
2024-09-30T00:00:00.000+03:00,27.100000381469727,16156912,-0.55045731570742
2024-10-01T00:00:00.000+03:00,27.200000762939453,10098086,0.36900509248001256
2024-10-02T00:00:00.000+03:00,27.200000762939453,0,0.0
2024-10-03T00:00:00.000+03:00,27.049999237060547,16742996,-0.5514761826157288
2024-10-06T00:00:00.000+03:00,27.0,18425894,-0.18484006828378696
2024-10-07T00:00:00.000+03:00,26.950000762939453,23967789,-0.18518235948350448
2024-10-08T00:00:00.000+03:00,27.049999237060547,10505170,0.37105184152204096
2024-10-09T00:00:00.000+03:00,26.950000762939453,11460938,-0.3696801365675739
2024-10-10T00:00:00.000+03:00,27.049999237060547,10151521,0.37105184152204096
2024-10-13T00:00:00.000+03:00,27.200000762939453,6610299,0.554534307244614
2024-10-14T00:00:00.000+03:00,27.200000762939453,10521596,0.0
2024-10-15T00:00:00.000+03:00,27.149999618530273,16370270,-0.18382773164222765
2024-10-16T00:00:00.000+03:00,27.100000381469727,18008306,-0.18415925511255926
2024-10-17T00:00:00.000+03:00,27.0,10051908,-0.36900509248001256
2024-10-20T00:00:00.000+03:00,27.049999237060547,4179441,0.18518235948350448
2024-10-21T00:00:00.000+03:00,27.100000381469727,9184998,0.18484711948041355
2024-10-22T00:00:00.000+03:00,27.0,7100886,-0.36900509248001256
2024-10-23T00:00:00.000+03:00,26.950000762939453,8935819,-0.18518235948350448
2024-10-24T00:00:00.000+03:00,27.049999237060547,6429624,0.37105184152204096
2024-10-27T00:00:00.000+03:00,27.049999237060547,5330461,0.0
2024-10-28T00:00:00.000+03:00,27.0,7441263,-0.18484006828378696
2024-10-29T00:00:00.000+03:00,27.0,7824235,0.0
2024-10-30T00:00:00.000+03:00,27.049999237060547,7589139,0.18518235948350448
2024-10-31T00:00:00.000+03:00,27.0,9312084,-0.18484006828378696
2024-11-03T00:00:00.000+03:00,27.100000381469727,7098588,0.3703717832212128
2024-11-04T00:00:00.000+03:00,27.5,23073759,1.476013331733328
2024-11-05T00:00:00.000+03:00,27.549999237060547,20287674,0.18181540749289127
2024-11-06T00:00:00.000+03:00,27.549999237060547,16718090,0.0
2024-11-07T00:00:00.000+03:00,28.0,38332150,1.6333966439247893
2024-11-10T00:00:00.000+03:00,28.049999237060547,18968085,0.17856870378767375
2024-11-11T00:00:00.000+03:00,28.049999237060547,21552417,0.0
2024-11-12T00:00:00.000+03:00,28.049999237060547,17268952,0.0
2024-11-13T00:00:00.000+03:00,27.899999618530273,26043736,-0.5347580128704177
2024-11-14T00:00:00.000+03:00,28.0,19926226,0.3584243112437546
2024-11-17T00:00:00.000+03:00,28.0,0,0.0
2024-11-18T00:00:00.000+03:00,27.799999237060547,23054625,-0.714288439069477
2024-11-19T00:00:00.000+03:00,27.950000762939453,22202681,0.539573848904773
2024-11-20T00:00:00.000+03:00,28.0,13226712,0.17888814202411396
2024-11-21T00:00:00.000+03:00,27.950000762939453,18374731,-0.17856870378766265
2024-11-24T00:00:00.000+03:00,28.049999237060547,15936388,0.3577762840482279
2024-11-25T00:00:00.000+03:00,28.0,162803724,-0.17825040435112127
2024-11-26T00:00:00.000+03:00,27.5,16122065,-1.7857142857142905
2024-11-27T00:00:00.000+03:00,27.450000762939453,19599097,-0.18181540749290237
2024-11-28T00:00:00.000+03:00,27.450000762939453,15865004,0.0
2024-12-01T00:00:00.000+03:00,27.450000762939453,15865004,0.0
2024-12-02T00:00:00.000+03:00,27.600000381469727,14424053,0.5464466825545244
2024-12-03T00:00:00.000+03:00,27.700000762939453,14913837,0.36232021770863376
2024-12-04T00:00:00.000+03:00,27.899999618530273,12504950,0.7220175093222592
2024-12-05T00:00:00.000+03:00,27.950000762939453,14619435,0.17921557380944364
2024-12-08T00:00:00.000+03:00,27.950000762939453,8680731,0.0
2024-12-09T00:00:00.000+03:00,28.299999237060547,21826396,1.25223064245914
2024-12-10T00:00:00.000+03:00,28.649999618530273,25182331,1.2367504978988864
2024-12-11T00:00:00.000+03:00,28.549999237060547,14316064,-0.3490414757459481
2024-12-12T00:00:00.000+03:00,28.450000762939453,8618228,-0.35025736179805644
2024-12-15T00:00:00.000+03:00,28.450000762939453,4594622,0.0
2024-12-16T00:00:00.000+03:00,28.5,10630628,0.17574423803066175
2024-12-17T00:00:00.000+03:00,28.149999618530273,11132388,-1.2280715139288634
2024-12-18T00:00:00.000+03:00,28.450000762939453,10508585,1.0657234404070737
2024-12-19T00:00:00.000+03:00,29.0,101328774,1.9332134351891073
2024-12-22T00:00:00.000+03:00,28.450000762939453,14012097,-1.8965490933122275
2024-12-23T00:00:00.000+03:00,28.5,5281904,0.17574423803066175
2024-12-24T00:00:00.000+03:00,28.25,5262134,-0.8771929824561431
2024-12-25T00:00:00.000+03:00,28.100000381469727,3460432,-0.530972100992122
2024-12-26T00:00:00.000+03:00,28.0,3841631,-0.35587323883337074
2024-12-29T00:00:00.000+03:00,27.850000381469727,16343880,-0.5357129233224067
2024-12-30T00:00:00.000+03:00,27.899999618530273,14128315,0.17953047172600822
2024-12-31T00:00:00.000+03:00,28.049999237060547,8325694,0.5376330486780656
2025-01-02T00:00:00.000+03:00,28.049999237060547,4491119,0.0
2025-01-05T00:00:00.000+03:00,28.049999237060547,3904538,0.0
2025-01-06T00:00:00.000+03:00,27.950000762939453,13064249,-0.35650080870224254
2025-01-07T00:00:00.000+03:00,27.799999237060547,9854952,-0.5366780743627064
2025-01-08T00:00:00.000+03:00,28.0,11963308,0.7194272245620414
2025-01-09T00:00:00.000+03:00,28.0,0,0.0
2025-01-12T00:00:00.000+03:00,28.0,6193127,0.0
2025-01-13T00:00:00.000+03:00,28.049999237060547,11237325,0.17856870378767375
2025-01-14T00:00:00.000+03:00,28.100000381469727,4921809,0.17825720416817514
2025-01-15T00:00:00.000+03:00,28.100000381469727,6908259,0.0
2025-01-16T00:00:00.000+03:00,28.25,9292858,0.5338064643913398
2025-01-19T00:00:00.000+03:00,28.149999618530273,5063771,-0.35398365122026876
2025-01-20T00:00:00.000+03:00,28.149999618530273,5178085,0.0
2025-01-21T00:00:00.000+03:00,28.0,6795442,-0.5328583323728875
2025-01-22T00:00:00.000+03:00,28.0,6498035,0.0
2025-01-23T00:00:00.000+03:00,28.100000381469727,6371400,0.35714421953474407
2025-01-26T00:00:00.000+03:00,28.049999237060547,3785442,-0.17794001327541276
2025-01-27T00:00:00.000+03:00,27.950000762939453,9324644,-0.35650080870224254
2025-01-28T00:00:00.000+03:00,27.950000762939453,0,0.0
2025-01-29T00:00:00.000+03:00,27.75,17676359,-0.7155662163868204
2025-01-30T00:00:00.000+03:00,27.799999237060547,6598029,0.18017743084881577
2025-02-02T00:00:00.000+03:00,27.75,3873083,-0.17985337565726844
2025-02-03T00:00:00.000+03:00,27.700000762939453,8174492,-0.18017743084881577
2025-02-04T00:00:00.000+03:00,27.700000762939453,12378858,0.0
2025-02-05T00:00:00.000+03:00,27.700000762939453,5564384,0.0
2025-02-06T00:00:00.000+03:00,27.649999618530273,7933082,-0.18050954163176813
2025-02-09T00:00:00.000+03:00,27.649999618530273,4372437,0.0
2025-02-10T00:00:00.000+03:00,27.75,6805334,0.3616650374299146
2025-02-11T00:00:00.000+03:00,27.75,5996171,0.0
2025-02-12T00:00:00.000+03:00,27.799999237060547,8007218,0.18017743084881577
2025-02-13T00:00:00.000+03:00,27.799999237060547,5080887,0.0
2025-02-16T00:00:00.000+03:00,27.799999237060547,4747700,0.0
2025-02-17T00:00:00.000+03:00,27.649999618530273,9085215,-0.5395669879382892
2025-02-18T00:00:00.000+03:00,27.600000381469727,7165570,-0.18082906962153533
2025-02-19T00:00:00.000+03:00,27.600000381469727,0,0.0
2025-02-20T00:00:00.000+03:00,27.700000762939453,9186397,0.36232021770863376
2025-02-24T00:00:00.000+03:00,27.200000762939453,19774504,-1.8050541019080546
2025-02-25T00:00:00.000+03:00,27.399999618530273,12067644,0.7352898896360482
2025-02-26T00:00:00.000+03:00,27.200000762939453,9284788,-0.7299228407856018
2025-02-27T00:00:00.000+03:00,27.100000381469727,18064577,-0.3676484509735012
2025-03-02T00:00:00.000+03:00,27.200000762939453,5681281,0.36900509248001256
2025-03-03T00:00:00.000+03:00,27.5,7624614,1.1029383406095494
2025-03-04T00:00:00.000+03:00,26.899999618530273,22388785,-2.181819568980825
2025-03-05T00:00:00.000+03:00,26.549999237060547,12279535,-1.3011166781899397
2025-03-06T00:00:00.000+03:00,26.25,15079715,-1.1299406616998464
2025-03-09T00:00:00.000+03:00,26.649999618530273,5722859,1.5238080705915147
2025-03-10T00:00:00.000+03:00,26.299999237060547,10724622,-1.3133222757210294
2025-03-11T00:00:00.000+03:00,26.299999237060547,23884764,0.0
2025-03-12T00:00:00.000+03:00,26.200000762939453,13639741,-0.38022234609110805
2025-03-13T00:00:00.000+03:00,25.950000762939453,20760155,-0.9541984454963459
2025-03-16T00:00:00.000+03:00,26.049999237060547,12265826,0.38535056331832074
2025-03-17T00:00:00.000+03:00,25.950000762939453,18605545,-0.38387131305105404
2025-03-18T00:00:00.000+03:00,25.600000381469727,16828095,-1.3487490218866638
2025-03-19T00:00:00.000+03:00,25.049999237060547,21990551,-2.148441938334078
2025-03-20T00:00:00.000+03:00,25.049999237060547,0,0.0
2025-03-23T00:00:00.000+03:00,25.799999237060547,6294793,2.9940120672355297
2025-03-24T00:00:00.000+03:00,25.950000762939453,7542379,0.5814012802893176
2025-03-25T00:00:00.000+03:00,26.100000381469727,11673443,0.5780331950683282
2025-03-26T00:00:00.000+03:00,26.649999618530273,12436997,2.1072767395476033
2025-03-27T00:00:00.000+03:00,26.75,9760871,0.3752359583532483
2025-04-03T00:00:00.000+03:00,26.299999237060547,11236458,-1.6822458427643072
2025-04-06T00:00:00.000+03:00,24.920000076293945,24031202,-5.247145250186858
2025-04-07T00:00:00.000+03:00,25.25,24643110,1.324237249982918
2025-04-08T00:00:00.000+03:00,25.399999618530273,18445104,0.5940578951693976
2025-04-09T00:00:00.000+03:00,25.350000381469727,12689577,-0.19684739295849907
2025-04-10T00:00:00.000+03:00,25.350000381469727,0,0.0
2025-04-13T00:00:00.000+03:00,25.899999618530273,6243752,2.1696222042765
2025-04-14T00:00:00.000+03:00,25.950000762939453,7304998,0.19305461446186278
2025-04-15T00:00:00.000+03:00,25.799999237060547,11189103,-0.5780405451591752
2025-04-16T00:00:00.000+03:00,25.649999618530273,10793610,-0.5813938874649538
2025-04-17T00:00:00.000+03:00,25.649999618530273,0,0.0
2025-04-20T00:00:00.000+03:00,25.700000762939453,9317394,0.19493623841249086
2025-04-21T00:00:00.000+03:00,25.450000762939453,5660312,-0.9727626170366155
2025-04-22T00:00:00.000+03:00,25.600000381469727,13294904,0.5893894461044713
2025-04-23T00:00:00.000+03:00,25.75,12501628,0.5859360011527537
2025-04-24T00:00:00.000+03:00,25.799999237060547,10417794,0.19417179440988086
2025-04-27T00:00:00.000+03:00,25.799999237060547,6008992,0.0
2025-04-28T00:00:00.000+03:00,25.75,7219783,-0.1937954982135226
2025-04-29T00:00:00.000+03:00,25.649999618530273,7630615,-0.38835099599894285
2025-04-30T00:00:00.000+03:00,25.350000381469727,12595382,-1.1695876862462762
2025-05-01T00:00:00.000+03:00,25.200000762939453,7824146,-0.5917144626156334
2025-05-04T00:00:00.000+03:00,24.940000534057617,11848312,-1.0317469087707587
2025-05-05T00:00:00.000+03:00,24.899999618530273,8534296,-0.1603885913022296
2025-05-06T00:00:00.000+03:00,24.979999542236328,4275057,0.32128483908295813
2025-05-07T00:00:00.000+03:00,24.84000015258789,6343182,-0.5604459255962979
2025-05-08T00:00:00.000+03:00,24.84000015258789,7836576,0.0
2025-05-11T00:00:00.000+03:00,25.0,5256393,0.644121765013117
2025-05-12T00:00:00.000+03:00,25.549999237060547,17040683,2.1999969482421777
2025-05-13T00:00:00.000+03:00,25.549999237060547,10719402,0.0
2025-05-14T00:00:00.000+03:00,26.100000381469727,24397948,2.152646422045268
2025-05-15T00:00:00.000+03:00,26.149999618530273,10154701,0.19156795528649795
2025-05-18T00:00:00.000+03:00,26.149999618530273,0,0.0
2025-05-19T00:00:00.000+03:00,26.25,10398563,0.38241064217401366
2025-05-20T00:00:00.000+03:00,26.200000762939453,8699293,-0.19047328404018238
2025-05-21T00:00:00.000+03:00,26.100000381469727,9558487,-0.3816808341898237
2025-05-22T00:00:00.000+03:00,25.149999618530273,15642041,-3.639849613235746
2025-05-25T00:00:00.000+03:00,25.0,8638937,-0.5964199634410972
2025-05-26T00:00:00.000+03:00,25.200000762939453,7488534,0.8000030517578027
2025-05-27T00:00:00.000+03:00,25.049999237060547,6788028,-0.5952441322918833
2025-05-28T00:00:00.000+03:00,25.450000762939453,9927549,1.5968125271920819
2025-05-29T00:00:00.000+03:00,25.0,37669543,-1.7681758328068398
2025-06-01T00:00:00.000+03:00,24.81999969482422,10034005,-0.7200012207031259
2025-06-02T00:00:00.000+03:00,25.0,7656534,0.7252228339604594
2025-06-03T00:00:00.000+03:00,24.81999969482422,8540988,-0.7200012207031259
2025-06-04T00:00:00.000+03:00,24.799999237060547,11275316,-0.08058202260108338
2025-06-11T00:00:00.000+03:00,24.920000076293945,15097047,0.48387436663333006
2025-06-12T00:00:00.000+03:00,24.959999084472656,13945195,0.16050966314706816
2025-06-15T00:00:00.000+03:00,25.399999618530273,28768190,1.7628227171343713
2025-06-16T00:00:00.000+03:00,25.299999237060547,14678983,-0.39370229516371147
2025-06-17T00:00:00.000+03:00,24.979999542236328,12147046,-1.2648209663005394
2025-06-18T00:00:00.000+03:00,24.899999618530273,11480632,-0.3202559054126142
2025-06-19T00:00:00.000+03:00,24.81999969482422,31027624,-0.32128483908296923
2025-06-22T00:00:00.000+03:00,24.81999969482422,9212775,0.0
2025-06-23T00:00:00.000+03:00,24.739999771118164,11644120,-0.322320405679688
2025-06-24T00:00:00.000+03:00,24.34000015258789,36521415,-1.6168133477399538
2025-06-25T00:00:00.000+03:00,24.139999389648438,20654688,-0.8216958162927113
2025-06-26T00:00:00.000+03:00,24.299999237060547,20207307,0.6627997160626231
2025-06-29T00:00:00.000+03:00,24.299999237060547,10624752,0.0
2025-06-30T00:00:00.000+03:00,24.31999969482422,15722301,0.08230641313424769
2025-07-01T00:00:00.000+03:00,24.360000610351562,10147575,0.164477450778322
2025-07-02T00:00:00.000+03:00,24.549999237060547,14917681,0.7799615022515471
2025-07-03T00:00:00.000+03:00,24.780000686645508,15346241,0.9368694775263142
2025-07-06T00:00:00.000+03:00,24.8700008392334,9678871,0.36319673161426813
2025-07-07T00:00:00.000+03:00,25.079999923706055,11038097,0.8443871225825461
2025-07-08T00:00:00.000+03:00,25.100000381469727,11042534,0.07974664204351001
2025-07-09T00:00:00.000+03:00,24.8799991607666,7350422,-0.8764988739424218
2025-07-10T00:00:00.000+03:00,25.040000915527344,9659619,0.6430938913094986
2025-07-13T00:00:00.000+03:00,24.959999084472656,4743041,-0.3194961187284906
2025-07-14T00:00:00.000+03:00,24.860000610351562,7022781,-0.4006349270393228
2025-07-15T00:00:00.000+03:00,24.600000381469727,15453336,-1.0458576930749253
2025-07-16T00:00:00.000+03:00,24.420000076293945,8077875,-0.7317085462785977
2025-07-17T00:00:00.000+03:00,24.420000076293945,0,0.0
2025-07-20T00:00:00.000+03:00,24.110000610351562,10024553,-1.269449078517071
2025-07-21T00:00:00.000+03:00,24.100000381469727,6355034,-0.041477514013588124
2025-07-22T00:00:00.000+03:00,23.989999771118164,10810651,-0.4564340606240891
2025-07-23T00:00:00.000+03:00,24.209999084472656,19847632,0.9170459168547085
2025-07-24T00:00:00.000+03:00,24.030000686645508,17899492,-0.7434878340932816
2025-07-27T00:00:00.000+03:00,24.110000610351562,5296568,0.3329168598422694
2025-07-28T00:00:00.000+03:00,24.15999984741211,8628342,0.2073796590410737
2025-07-29T00:00:00.000+03:00,24.170000076293945,9468969,0.0413916760968247
2025-07-30T00:00:00.000+03:00,24.239999771118164,11910892,0.28961396194977507
2025-07-31T00:00:00.000+03:00,24.299999237060547,5584400,0.24752255160445102
2025-08-03T00:00:00.000+03:00,24.0,8797350,-1.2345648003272758
2025-08-04T00:00:00.000+03:00,23.90999984741211,13424505,-0.3750006357828739
2025-08-05T00:00:00.000+03:00,24.1200008392334,18035022,0.878297754753099
2025-08-06T00:00:00.000+03:00,24.329999923706055,18823292,0.8706429401572624
2025-08-07T00:00:00.000+03:00,24.34000015258789,9537175,0.04110246162432052
2025-08-10T00:00:00.000+03:00,24.139999389648438,9682187,-0.8216958162927113
2025-08-11T00:00:00.000+03:00,24.049999237060547,9627111,-0.37282582793470853
2025-08-12T00:00:00.000+03:00,24.049999237060547,6720365,0.0
2025-08-13T00:00:00.000+03:00,24.049999237060547,8824794,0.0
2025-08-14T00:00:00.000+03:00,24.059999465942383,10782893,0.04158099459075082
2025-08-17T00:00:00.000+03:00,24.15999984741211,8228880,0.41562919239162
2025-08-18T00:00:00.000+03:00,24.1299991607666,7339053,-0.12417502829049631
2025-08-19T00:00:00.000+03:00,24.049999237060547,11149711,-0.3315372005322281
2025-08-20T00:00:00.000+03:00,23.8799991607666,11506195,-0.7068610465150393
2025-08-21T00:00:00.000+03:00,23.709999084472656,16058246,-0.7118931418274355
2025-08-24T00:00:00.000+03:00,23.8700008392334,10589586,0.6748281777266163
2025-08-25T00:00:00.000+03:00,23.790000915527344,7115303,-0.335148390839457
2025-08-26T00:00:00.000+03:00,23.780000686645508,15853641,-0.04203542873892907
2025-08-27T00:00:00.000+03:00,23.739999771118164,7804018,-0.16821242376922063
2025-08-28T00:00:00.000+03:00,23.700000762939453,9809127,-0.1684878204058493
2025-08-31T00:00:00.000+03:00,23.799999237060547,6165821,0.42193447637970394
2025-09-01T00:00:00.000+03:00,23.600000381469727,11387477,-0.8403313529497414
2025-09-02T00:00:00.000+03:00,23.75,15651627,0.63559159366815
2025-09-03T00:00:00.000+03:00,23.600000381469727,7360919,-0.6315773411801007
2025-09-04T00:00:00.000+03:00,23.649999618530273,5901092,0.2118611705608453
2025-09-07T00:00:00.000+03:00,23.469999313354492,6166708,-0.7611006684107857
2025-09-08T00:00:00.000+03:00,23.25,14291919,-0.937363953092718
2025-09-09T00:00:00.000+03:00,23.299999237060547,12701521,0.21505048198084964
